Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
B. Braun Sheffield Sharks,"Dirk Williams, Mike Ochereobia, Prentiss Nixon, Rodney Chatman Iii, Jordan Ratinho",1,8,2,0,1,0,0,1,0,2,2,100,0,0,0,0,0,0,0,1,1,414,564,264,4.3,9.1,0,53.2,0,0,0,0,200,100,106.4,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,0,1,0,0,113.6,0,0,0,227.3,-120.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,"Dirk Williams, Mike Ochereobia, Prentiss Nixon, William Lee, Jordan Ratinho",1,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,124.1,82.8,165.5,29.0,14.5,0,0,0,0,0,0,0,0,0,4,2,2,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,100,100,0,0,0,200,-200,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,"Dirk Williams, Mike Ochereobia, Nick Kern Jr, Rodney Chatman Iii, Mervin James",1,33,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,68.4,72.7,64,33.0,37.5,100,100,100,0,0,0,0,0,200,2,0,0,0,0,0,0,2,2,100,0,0,0,1,0,0,0,0,0,0,113.6,0,0,0,227.3,-27.3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,"Dirk Williams, Mike Ochereobia, Rodney Chatman Iii, Mervin James, Jordan Ratinho",1,37,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,46.7,64.9,28.5,37.0,84.1,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,"Rodney Glasgow Jr, Prentiss Nixon, Nick Kern Jr, William Lee, Mervin James",1,57,1,0,1,0,0,1,0,1,2,50,0,1,1,0,0,0,0,1,1,102.7,79.2,126.3,30.3,19.0,0,26.6,0,0,100,0,200,100,53.2,3,1,3,33.3,1,3,33.3,0,0,0,0,2,2,0,0,0,0,1,3,50,50,0,0,100,100,-46.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,33.3,0,0,0,0
B. Braun Sheffield Sharks,"Mike Ochereobia, Prentiss Nixon, Nick Kern Jr, Rodney Chatman Iii, Mervin James",1,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,60,60,60,40.0,40.0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,1,150,150,0,0,100,300,-300,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
Bristol Flyers,"Owen Mccormack, Marcus Delpeche, Joseph Anderson, William Yoakum, Pasquale Landolfi",1,45,3,1,1,100,0,0,0,1,2,50,0,0,0,1,0,0,0,1,1,100.3,100.3,100.3,23.9,23.9,100,79.8,100,0,0,0,200,0,159.6,5,1,1,100,1,1,100,2,2,100,0,1,1,0,0,0,0,1,1,150,133,0,0,100,266,-106.4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
Bristol Flyers,"Owen Mccormack, Marcus Delpeche, Milos Dugalic, William Yoakum, Jonathan Brown",1,50,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,48,48,48,50.0,50.0,100,100,100,0,100,0,0,0,200,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,200,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,"Owen Mccormack, Marcus Delpeche, Milos Dugalic, Zachary Anderson, Cameron Holden",1,55,1,0,1,0,0,1,0,1,2,50,0,0,0,0,1,0,0,0,1,94.3,82,106.5,29.3,22.5,0,26.6,0,0,0,0,200,100,53.2,1,0,1,0,0,1,0,1,1,100,0,1,1,0,0,0,1,1,2,0,34.7,41,0,100,41,12.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
Bristol Flyers,"Owen Mccormack, Marcus Delpeche, Zachary Anderson, Pasquale Landolfi, Cameron Holden",1,31,2,0,1,0,0,0,0,2,3,66.7,1,0,1,1,0,0,0,1,1,73,138.2,7.7,17.4,310.0,0,43.1,0,50,0,0,300,0,112,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,"Owen Mccormack, Joseph Anderson, Milos Dugalic, Zachary Anderson, Cameron Holden",1,91,3,1,3,33.3,1,2,50,0,0,0,1,1,2,1,1,0,0,0,1,65,50.9,79.1,47.2,30.3,50,50,100,50,100,0,0,66.7,155.4,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,3,0,0,66.7,0,0,0,155.4,1,0,0,0,0,0,2,1,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
Bristol Flyers,"Owen Mccormack, Joseph Anderson, Zachary Anderson, Pasquale Landolfi, Darnell Brodie",1,4,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,564,600,528,4.0,4.5,0,0,0,0,100,0,0,100,0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,0,0,56.8,0,0,0,113.6,-113.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,"Owen Mccormack, Milos Dugalic, Darnell Brodie, Cameron Holden, Jonathan Brown",1,79,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,45.6,30.4,60.8,79.0,39.5,0,0,0,0,100,100,0,0,0,2,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,50,0,0,0,100,-100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,100,1,0,0,0,0,0,0,0,0,0
Bristol Flyers,"Owen Mccormack, Zachary Anderson, Pasquale Landolfi, Darnell Brodie, Cameron Holden",1,63,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,57.1,38.1,76.2,63.0,31.5,100,100,100,0,100,0,0,0,200,3,1,2,50,1,1,100,0,0,0,0,0,0,1,0,0,0,1,2,75,75,0,0,50,150,50,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0
Bristol Flyers,"Marcus Delpeche, Joseph Anderson, Milos Dugalic, Zachary Anderson, Cameron Holden",2,83,1,0,0,0,0,0,0,1,2,50,0,0,0,1,0,0,1,0,1,39.6,54.4,24.9,44.1,96.5,0,56.8,0,0,0,34.7,0,0,53.2,0,0,2,0,0,1,0,0,0,0,2,0,2,0,1,0,1,1,1,0,0,33.3,100,50,0,53.2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
Bristol Flyers,"William Yoakum, Zachary Anderson, Darnell Brodie, Cameron Holden, Jonathan Brown",1,69,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,1,1,1,47.7,65.4,29.9,36.7,80.2,0,113.6,0,0,0,53.2,0,0,106.4,2,1,3,33.3,0,1,0,0,0,0,2,0,2,1,0,0,0,2,0,33.3,33.3,0,100,33.3,232.6,-126.2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,100,1,0,0,1,0,0,0,0,0,0
Cheshire Phoenix,"Tobias Cameron, Patrick Robinson, Michael Diggins, Laquincy Rideau, Skyler White",1,16,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,150,150,150,16.0,16.0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Cheshire Phoenix,"Tobias Cameron, Patrick Robinson, Jaxon Brenchley, Damiri Lindo, Skyler White",1,32,3,1,1,100,0,0,0,1,1,100,0,0,0,1,0,0,0,1,1,129,108,150,22.2,16.0,100,104.2,100,0,0,0,100,0,208.3,4,2,2,100,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,100,100,0,0,0,200,8.3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0
Cheshire Phoenix,"Tobias Cameron, Michael Diggins, Laquincy Rideau, Frankie Policelli, Skyler White",1,30,0,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,1,77.2,74.4,80,32.3,30.0,0,0,0,50,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,"Patrick Robinson, Jaxon Brenchley, Matthew Zona, Laquincy Rideau, Damiri Lindo",1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,88.9,88.9,88.9,27.0,27.0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
Cheshire Phoenix,"Michael Diggins, Jaxon Brenchley, Matthew Zona, Laquincy Rideau, Damiri Lindo",1,50,1,0,1,0,0,0,0,1,2,50,0,1,1,0,1,0,0,1,1,93.1,90.2,96,26.6,25.0,0,26.6,0,0,100,0,200,0,53.2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,0,0,50,0,0,0,53.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
Leicester Riders,"Olutomiwa Sulaiman, Donald Carey Jr, Travis Evee, Nathaniel Martin, Flynn Boardman-Raffet",1,84,2,1,3,33.3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,70.4,55.1,85.7,43.5,28.0,33.3,33.3,0,50,0,0,0,0,103.6,4,2,2,100,0,0,0,0,0,0,0,1,1,0,0,1,1,1,3,100,100,33.3,0,0,133.3,-29.7,2,1,50,1,0,0,0,0,0,0,0,0,0,1,1,100,1,1,100,0,0,0,1,0,0,0
Leicester Riders,"Olutomiwa Sulaiman, Spencer Johnson, Raequan Battle, Nathaniel Martin, Flynn Boardman-Raffet",1,60,3,1,1,100,1,1,100,0,0,0,0,2,2,1,0,0,0,0,1,57.6,40,75.2,60.0,31.9,150,150,100,0,100,0,0,100,300,1,0,1,0,0,1,0,1,2,50,0,0,0,0,0,0,0,0,1,0,26.6,0,0,100,53.2,246.8,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Leicester Riders,"Aaron Menzies, Donald Carey Jr, Marc Loving, Spencer Johnson, Raequan Battle",1,37,2,1,3,33.3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,119.7,125.2,114.2,19.2,21.0,33.3,33.3,0,50,0,0,0,0,103.6,4,0,0,0,0,0,0,4,4,100,0,1,1,0,0,1,0,1,1,0,113.6,0,0,0,227.3,-123.6,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,"Aaron Menzies, Marc Loving, Spencer Johnson, Travis Evee, Flynn Boardman-Raffet",1,83,5,2,3,66.7,1,1,100,0,0,0,1,0,1,1,0,0,0,0,1,62.2,55.8,68.5,43.0,35.0,83.3,83.3,50,100,0,0,0,33.3,259.1,6,2,3,66.7,1,1,100,1,1,100,1,0,1,1,0,0,0,0,2,83.3,87.2,0,100,33.3,253.2,5.9,1,1,100,1,0,0,1,1,100,0,0,0,0,2,1,50,0,0,0,1,1,100,0,0,0,0
Leicester Riders,"Donald Carey Jr, Marc Loving, Raequan Battle, Nathaniel Martin, Flynn Boardman-Raffet",1,58,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,62.1,41.4,82.8,58.0,29.0,0,0,0,0,100,0,0,100,0,3,1,2,50,1,2,50,0,0,0,0,1,1,1,0,0,0,1,2,75,75,0,0,100,150,-150,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0
London Lions,"Ovie Soko, Ryan Mikesell, Chasson Jermar Randle, Tarik Phillip, Ciaran Sandy",1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,48.9,88.9,8.9,27.0,270.0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Ovie Soko, Ryan Mikesell, Deane Williams, Shavar Reynolds Jr, Amin Adamu",1,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70.5,75,66,32.0,36.4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,0,0,0,0,113.6,0,0,0,227.3,-227.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Ovie Soko, Karolis Lukosiunas, Aaryn Rai, Tarik Phillip, Matthew Goodwin",1,84,6,2,3,66.7,2,2,100,0,0,0,1,0,1,1,0,0,0,2,1,56.1,55.1,57.1,43.5,42.0,100,100,50,100,0,0,0,66.7,310.9,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,1,1,2,150,150,50,0,100,150,160.9,0,0,0,1,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,1,1,100,0,1,0,0
London Lions,"Ovie Soko, Chasson Jermar Randle, Aaryn Rai, Tarik Phillip, Deane Williams",1,19,2,0,0,0,0,0,0,2,3,66.7,0,0,0,1,0,0,0,0,1,89.7,166.7,12.6,14.4,190.0,0,75.8,0,0,0,0,0,0,151.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Ovie Soko, Aaryn Rai, Tarik Phillip, Kameron Mcgusty, Ciaran Sandy",1,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,54,37.5,70.5,64.0,34.0,0,0,0,0,0,0,0,0,0,4,1,1,100,1,1,100,1,2,50,0,1,1,2,0,0,0,0,1,150,106.4,0,0,100,212.8,-212.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
London Lions,"Joel Scott, Ethan Price, Aaryn Rai, Tarik Phillip, Shavar Reynolds Jr",1,32,2,1,2,50,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,67.9,69.8,66,34.4,36.4,50,50,0,100,0,0,0,50,215.1,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,113.6,0,0,0,227.3,-12.2,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Joel Scott, Chaundee Brown Jr, Aaryn Rai, Tarik Phillip, Amin Adamu",1,80,4,1,1,100,0,0,0,2,2,100,0,1,1,0,0,0,0,1,1,68.5,56.4,80.7,42.6,29.7,100,106.4,0,0,50,0,200,0,212.8,3,0,2,0,0,2,0,3,4,75,1,0,1,0,0,0,0,2,2,0,39.9,0,50,100,111.5,101.2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
London Lions,"Joel Scott, Chaundee Brown Jr, Aaryn Rai, Tarik Phillip, Nigel Hawkins",1,24,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,100,100,100,24.0,24.0,0,0,0,0,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
London Lions,"Joel Scott, Chaundee Brown Jr, Aaryn Rai, Ciaran Sandy, Shavar Reynolds Jr",1,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,82.8,82.8,82.8,29.0,29.0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,100,100,0,0,0,200,-200,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
London Lions,"Joel Scott, Chaundee Brown Jr, Aaryn Rai, Shavar Reynolds Jr, Nigel Hawkins",1,41,1,0,1,0,0,0,0,1,2,50,0,1,1,0,0,0,0,1,1,84.3,110,58.5,21.8,41.0,0,26.6,0,0,100,0,200,0,53.2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,53.2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Joel Scott, Chaundee Brown Jr, Tarik Phillip, Ciaran Sandy, Amin Adamu",1,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,54.5,54.5,54.5,44.0,44.0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,1,1,150,150,0,0,100,300,-300,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
London Lions,"Joel Scott, Karolis Lukosiunas, Tarik Phillip, Deane Williams, Amin Adamu",1,41,3,0,0,0,0,0,0,3,3,100,0,1,1,0,0,0,0,0,1,67.9,77.3,58.5,31.1,41.0,0,113.6,0,0,100,0,0,0,227.3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,100,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
London Lions,"Ethan Price, Ryan Mikesell, Kameron Mcgusty, Deane Williams, Amin Adamu",1,53,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45.3,45.3,45.3,53.0,53.0,100,100,0,0,0,0,0,0,200,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,1,150,150,0,0,100,300,-100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
London Lions,"Ethan Price, Jonathan Williams, Chasson Jermar Randle, Aaryn Rai, Shavar Reynolds Jr",1,79,4,1,2,50,0,1,0,2,2,100,1,1,2,1,0,0,0,1,1,56.1,55,57.1,43.6,42.0,50,69.4,100,100,100,0,100,50,221,1,0,1,0,0,1,0,1,2,50,0,0,0,1,0,0,0,1,1,0,26.6,0,0,100,53.2,167.8,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
London Lions,"Ethan Price, Jonathan Williams, Chasson Jermar Randle, Tarik Phillip, Ciaran Sandy",1,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,67.7,57.1,78.3,42.0,30.7,0,0,0,0,0,0,0,0,0,3,1,2,50,0,0,0,1,1,100,1,1,2,0,0,0,0,0,1,50,61.5,0,100,0,219,-219,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0
London Lions,"Ethan Price, Jonathan Williams, Tarik Phillip, Ciaran Sandy, Shavar Reynolds Jr",1,29,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,82.8,82.8,82.8,29.0,29.0,100,100,100,0,100,0,0,0,200,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,200,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
London Lions,"Ethan Price, Chaundee Brown Jr, Aaryn Rai, Tarik Phillip, Morayo Soluade",1,45,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,73.6,53.3,93.9,45.0,25.6,0,0,0,0,100,100,0,0,0,1,0,0,0,0,0,0,1,4,25,0,0,0,0,0,0,0,1,1,0,28.4,0,0,0,56.8,-56.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Ethan Price, Karolis Lukosiunas, Chasson Jermar Randle, Tarik Phillip, Deane Williams",1,131,3,1,4,25,1,3,33.3,0,0,0,2,1,3,1,1,0,1,1,1,53.7,52.4,55,45.8,43.7,37.5,37.5,100,66.7,100,16.7,0,75,104.9,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,2,1,3,0,0,66.7,0,100,0,104.9,1,0,0,0,0,0,3,1,33.3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0
London Lions,"Ethan Price, Karolis Lukosiunas, Chasson Jermar Randle, Ciaran Sandy, Amin Adamu",1,62,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,1,0,1,71,72.8,69.3,33.0,34.6,0,56.8,0,0,0,53.2,0,0,53.2,5,2,5,40,1,3,33.3,0,0,0,2,1,3,1,1,0,0,1,2,50,50,0,100,60,279.3,-226.1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,50,0,0,0,3,1,33.3,0,0,0,0
London Lions,"Ethan Price, Chasson Jermar Randle, Aaryn Rai, Deane Williams, Amin Adamu",1,60,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,47.4,40,54.8,60.0,43.8,0,0,0,0,0,0,0,100,0,3,1,2,50,0,0,0,1,1,100,1,1,2,0,0,0,0,0,1,50,61.5,0,100,0,219,-219,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0
London Lions,"Ethan Price, Chasson Jermar Randle, Tarik Phillip, Ciaran Sandy, Deane Williams",1,73,5,1,1,100,1,1,100,2,2,100,0,1,1,2,0,0,0,1,1,60.7,61.8,59.5,38.8,40.3,150,133,200,0,50,0,200,100,266,1,0,2,0,0,2,0,1,2,50,1,0,1,0,0,0,0,1,0,0,17.4,0,50,100,55.2,210.7,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
London Lions,"Ethan Price, Aaryn Rai, Tarik Phillip, Ciaran Sandy, Deane Williams",1,121,2,1,3,33.3,0,1,0,0,0,0,2,2,4,1,0,0,1,0,1,44.9,36.9,53,65.1,45.3,33.3,33.3,100,100,40,20,0,33.3,107.5,2,0,5,0,0,2,0,2,2,100,3,0,3,0,1,1,0,2,0,0,17,0,60,40,74.9,32.6,1,0,0,1,1,100,1,0,0,1,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0
London Lions,"Ethan Price, Aaryn Rai, Tarik Phillip, Ciaran Sandy, Shavar Reynolds Jr",1,86,3,1,1,100,0,0,0,1,2,50,0,2,2,1,1,0,0,0,1,68.1,52.5,83.7,45.7,28.7,100,79.8,100,0,100,0,200,0,159.6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,33.3,0,0,0,159.6,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
London Lions,"Ethan Price, Aaryn Rai, Ciaran Sandy, Shavar Reynolds Jr, Nigel Hawkins",1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,112.8,120,105.6,20.0,22.7,0,0,0,0,0,100,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,1,0,0,0,0,0,113.6,0,0,0,227.3,-227.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Ethan Price, Tarik Phillip, Deane Williams, Amin Adamu, Matthew Goodwin",1,7,1,0,2,0,0,1,0,1,2,50,3,0,3,0,0,0,0,0,1,144,253.7,34.3,9.5,70.0,0,17.4,0,100,0,0,100,50,135.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,135.1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Jonathan Williams, Karolis Lukosiunas, Chasson Jermar Randle, Tarik Phillip, Deane Williams",1,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66.7,66.7,66.7,36.0,36.0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,100,100,0,0,0,200,-200,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
London Lions,"Jonathan Williams, Karolis Lukosiunas, Aaryn Rai, Shavar Reynolds Jr, Amin Adamu",1,37,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,127.5,125.2,129.7,19.2,18.5,0,0,0,50,0,33.3,0,0,0,2,1,2,50,0,1,0,0,0,0,0,1,1,0,1,1,0,1,2,50,50,0,0,50,100,-100,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0
London Lions,"Chaundee Brown Jr, Karolis Lukosiunas, Aaryn Rai, Tarik Phillip, Nigel Hawkins",1,19,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,1,1,1,181.9,237.5,126.3,10.1,19.0,0,113.6,0,0,100,53.2,0,0,106.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,106.4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
